3.687642000000000166e+02,3.702912999999999784e+02,3.672099999999999795e+02,3.694370000000000118e+02,3.714012999999999920e+02,3.667135000000000105e+02,3.665221000000000231e+02,3.544528999999999996e+02,3.484696000000000140e+02,3.436193000000000097e+02,3.417869999999999777e+02,3.421693000000000211e+02,3.459578999999999951e+02,3.469132000000000176e+02,3.471680000000000064e+02,3.464685999999999808e+02,3.409347999999999956e+02,3.415321000000000140e+02,3.440532999999999788e+02,3.392903999999999769e+02,3.453324999999999818e+02,3.432749000000000024e+02,3.403967000000000098e+02,3.341906000000000176e+02,3.400360000000000014e+02,3.443906000000000063e+02,3.421900999999999726e+02,3.341385999999999967e+02,3.385020999999999844e+02,3.262857000000000198e+02,3.193236999999999739e+02,3.079522999999999797e+02,3.207995000000000232e+02,3.317568999999999733e+02,3.308938999999999737e+02,3.122135999999999854e+02,3.176668000000000234e+02,3.248600000000000136e+02,3.285871999999999957e+02,3.057932000000000130e+02,3.334597999999999729e+02,3.277651999999999930e+02,3.342298000000000116e+02,3.354327999999999861e+02,3.357805000000000177e+02,3.349649000000000001e+02,nan,nan
3.588611000000000217e+02,3.581129000000000246e+02,nan,3.871012000000000057e+02,3.850638999999999896e+02,3.721062999999999761e+02,3.698788999999999874e+02,nan,3.784649000000000001e+02,nan,3.982568999999999733e+02,nan,nan,nan,3.728084000000000060e+02,nan,nan,nan,3.369130999999999858e+02,3.376575000000000273e+02,nan,nan,3.434753999999999792e+02,3.437683999999999855e+02,nan,nan,3.513797000000000139e+02,3.551369000000000256e+02,nan,nan,3.696546999999999912e+02,3.934343000000000075e+02,nan,3.818924000000000092e+02,3.736061000000000263e+02,nan,3.660622999999999934e+02,3.473410999999999831e+02,nan,3.346703999999999724e+02,3.427572000000000116e+02,3.559895000000000209e+02,nan,nan,3.008553999999999746e+02,2.956865000000000236e+02,nan,2.867919999999999732e+02
3.550011000000000081e+02,3.515158000000000129e+02,3.513099000000000274e+02,3.506564999999999941e+02,3.515926999999999794e+02,3.510366999999999962e+02,3.512576000000000249e+02,3.516544999999999845e+02,3.496743000000000166e+02,3.453100999999999772e+02,3.447821999999999889e+02,3.455027000000000044e+02,3.461850000000000023e+02,3.469974000000000274e+02,3.426573000000000206e+02,3.504651999999999816e+02,3.518410999999999831e+02,3.511938999999999851e+02,3.529089999999999918e+02,3.546528000000000134e+02,3.578858000000000175e+02,3.588321000000000254e+02,3.611299999999999955e+02,3.618872000000000071e+02,3.621209999999999809e+02,3.646216000000000008e+02,3.604175000000000182e+02,3.603625000000000114e+02,3.521723000000000070e+02,3.560027999999999793e+02,3.414039000000000215e+02,3.236003000000000043e+02,3.240926999999999794e+02,3.261863999999999919e+02,3.298446999999999889e+02,3.322028000000000247e+02,3.535803999999999974e+02,3.607948000000000093e+02,3.618424999999999727e+02,3.621772000000000276e+02,3.620821000000000254e+02,3.600196000000000254e+02,3.559644999999999868e+02,3.555939999999999941e+02,3.539655999999999949e+02,3.465552999999999884e+02,3.359014000000000237e+02,3.210310000000000059e+02
3.402626999999999953e+02,3.505027000000000044e+02,3.480484000000000151e+02,3.450500999999999863e+02,3.450935000000000059e+02,3.454436999999999784e+02,3.452971000000000004e+02,3.452142000000000053e+02,3.455656999999999925e+02,3.463245000000000005e+02,3.465681000000000154e+02,3.466363000000000056e+02,3.467914999999999850e+02,3.462955999999999790e+02,3.467377999999999929e+02,3.456868999999999801e+02,3.511145000000000209e+02,3.525384999999999991e+02,3.540538000000000238e+02,3.551062999999999761e+02,3.559732999999999947e+02,3.570930000000000177e+02,3.557461000000000126e+02,3.440346000000000117e+02,3.353546999999999798e+02,3.290036999999999807e+02,3.286770999999999958e+02,3.169171999999999798e+02,3.113414000000000215e+02,3.326028000000000020e+02,3.531003000000000043e+02,3.556358000000000175e+02,3.414836999999999989e+02,3.081498000000000275e+02,2.948419999999999845e+02,2.923417999999999779e+02,2.905468000000000188e+02,2.941335000000000264e+02,3.042407000000000039e+02,2.874658999999999764e+02,3.079897000000000276e+02,3.395955000000000155e+02,3.487907000000000153e+02,3.493355000000000246e+02,3.453063000000000216e+02,3.483716000000000008e+02,3.517733000000000061e+02,3.508915999999999826e+02
3.517545000000000073e+02,3.502182000000000244e+02,3.517465000000000259e+02,3.502527000000000044e+02,3.498260000000000218e+02,3.328371000000000208e+02,3.360183000000000106e+02,3.457783000000000015e+02,3.195031000000000176e+02,3.214257000000000062e+02,3.018743000000000052e+02,3.312973000000000070e+02,3.168906000000000063e+02,2.933505999999999858e+02,2.969429999999999836e+02,3.028274000000000115e+02,3.076007999999999925e+02,3.118516999999999939e+02,3.150090999999999894e+02,3.204739999999999895e+02,3.211979999999999791e+02,3.229796000000000049e+02,3.284832000000000107e+02,3.318036000000000172e+02,3.346598000000000184e+02,3.368942000000000121e+02,3.370418000000000234e+02,3.374893000000000143e+02,3.382438000000000216e+02,3.376870000000000118e+02,3.378458999999999719e+02,3.355756999999999834e+02,3.326327999999999747e+02,3.303186999999999784e+02,3.270550999999999817e+02,3.251829999999999927e+02,3.224397000000000162e+02,3.183111000000000104e+02,3.130914000000000215e+02,3.097357000000000085e+02,3.037701000000000136e+02,3.016505999999999972e+02,3.059424000000000206e+02,3.123584000000000174e+02,3.170059999999999718e+02,3.223109000000000037e+02,3.285778000000000247e+02,3.321711000000000240e+02
3.340885999999999854e+02,3.490262000000000171e+02,3.319306000000000267e+02,3.292556999999999903e+02,3.282328999999999724e+02,3.262291999999999916e+02,3.249708999999999719e+02,3.237343999999999937e+02,3.229434999999999718e+02,3.223706000000000245e+02,3.209467999999999961e+02,3.220670000000000073e+02,3.244866999999999848e+02,3.266886000000000081e+02,3.296143000000000143e+02,3.334069000000000074e+02,3.369771000000000072e+02,3.413201000000000249e+02,3.455169000000000210e+02,3.508073999999999728e+02,3.540720999999999776e+02,3.571378000000000270e+02,3.595475999999999885e+02,3.623980000000000246e+02,3.655813999999999737e+02,3.681924000000000206e+02,3.702701000000000136e+02,3.750604999999999905e+02,3.791109000000000151e+02,3.785835000000000150e+02,3.733176000000000272e+02,3.780593999999999824e+02,3.719682000000000244e+02,3.700020000000000095e+02,3.691025999999999954e+02,3.656983000000000175e+02,3.620079000000000065e+02,3.582995999999999981e+02,3.546132999999999811e+02,3.507830999999999904e+02,3.478107999999999720e+02,3.454411999999999807e+02,3.448509000000000242e+02,3.439139000000000124e+02,3.433330000000000268e+02,3.437699000000000069e+02,3.436732999999999834e+02,3.437196000000000140e+02
3.439664999999999964e+02,3.441612000000000080e+02,3.439082999999999970e+02,3.434481999999999857e+02,3.415950000000000273e+02,3.402314000000000078e+02,3.395896999999999935e+02,3.383811000000000035e+02,3.373217000000000212e+02,3.357436999999999898e+02,3.368865000000000123e+02,3.403027000000000157e+02,3.433005999999999744e+02,3.461712999999999738e+02,3.555561999999999898e+02,3.575817999999999870e+02,3.543260999999999967e+02,3.599664999999999964e+02,3.644341000000000008e+02,3.714349000000000274e+02,3.722117999999999824e+02,3.792373999999999796e+02,3.830905999999999949e+02,3.828550999999999931e+02,3.876184000000000083e+02,3.943797999999999888e+02,3.996288000000000125e+02,4.011145999999999958e+02,3.904866999999999848e+02,3.914091000000000236e+02,3.942638999999999783e+02,3.929748999999999910e+02,3.860871999999999957e+02,3.827461000000000126e+02,3.888458999999999719e+02,3.864879000000000246e+02,3.791338000000000079e+02,3.737404000000000224e+02,3.698912000000000262e+02,3.684282999999999788e+02,3.676621999999999844e+02,3.681668999999999983e+02,3.781100000000000136e+02,4.058057999999999765e+02,4.080323999999999955e+02,4.067968000000000188e+02,4.000301999999999794e+02,3.932837999999999852e+02
3.845751999999999953e+02,3.938543999999999983e+02,4.005833999999999833e+02,3.975969999999999800e+02,3.923688999999999965e+02,3.691614999999999895e+02,3.579030000000000200e+02,3.802235000000000014e+02,3.606956999999999880e+02,3.881408000000000129e+02,3.873362000000000194e+02,3.599683999999999742e+02,3.599417000000000257e+02,3.629979999999999905e+02,3.588387000000000171e+02,3.657687999999999988e+02,3.790452999999999975e+02,3.926071999999999775e+02,3.893082999999999743e+02,3.911786000000000172e+02,4.002726000000000113e+02,3.980658999999999992e+02,4.039950000000000045e+02,3.994474999999999909e+02,3.996734999999999900e+02,3.972314000000000078e+02,3.807887999999999806e+02,3.853897999999999797e+02,3.791057000000000130e+02,3.774970999999999890e+02,3.762015999999999849e+02,3.679055000000000177e+02,3.584549000000000092e+02,3.532026999999999930e+02,3.451451999999999884e+02,3.352262999999999806e+02,3.242631999999999834e+02,3.149137999999999806e+02,3.104798000000000116e+02,3.059644000000000119e+02,3.007212999999999852e+02,2.981404999999999745e+02,2.960751999999999953e+02,2.938179000000000087e+02,2.910418000000000234e+02,2.883625999999999863e+02,2.881943999999999733e+02,2.903980999999999995e+02
2.949925000000000068e+02,2.968797999999999888e+02,2.985839000000000283e+02,3.002654999999999745e+02,3.009415999999999940e+02,3.014030999999999949e+02,3.025260000000000105e+02,3.026394999999999982e+02,3.004528999999999996e+02,2.982572999999999865e+02,2.946870000000000118e+02,2.952346000000000004e+02,2.998971999999999980e+02,3.046566000000000258e+02,3.097334000000000174e+02,3.144649000000000001e+02,3.175688000000000102e+02,3.208623999999999796e+02,3.266618000000000279e+02,3.272275999999999954e+02,3.289409999999999741e+02,3.329945000000000164e+02,3.375799000000000092e+02,3.391741000000000099e+02,3.400368000000000279e+02,3.420556000000000267e+02,3.403869000000000256e+02,3.391403999999999996e+02,3.390403999999999769e+02,3.361879999999999882e+02,3.337726999999999862e+02,3.307730000000000246e+02,3.271784999999999854e+02,3.237672000000000025e+02,3.190896000000000186e+02,3.130726000000000226e+02,3.086614999999999895e+02,3.032572999999999865e+02,2.998894999999999982e+02,2.970876999999999839e+02,2.943224000000000160e+02,2.931279000000000110e+02,2.912658999999999878e+02,2.908347999999999729e+02,2.913217000000000212e+02,2.915681000000000154e+02,3.085869000000000142e+02,3.174657000000000266e+02
2.936861999999999853e+02,3.019979000000000156e+02,3.157878000000000043e+02,3.094963999999999942e+02,3.154911000000000172e+02,3.457753999999999905e+02,3.524225000000000136e+02,3.471374999999999886e+02,3.531895000000000095e+02,3.539587000000000216e+02,3.562162999999999897e+02,3.602445999999999913e+02,3.627515000000000214e+02,3.638992999999999824e+02,3.596816000000000031e+02,3.508731000000000222e+02,3.320002000000000066e+02,3.206682000000000130e+02,3.121866999999999734e+02,3.127932999999999879e+02,3.175029999999999859e+02,3.194696999999999889e+02,3.222602999999999724e+02,3.224238000000000284e+02,3.241621000000000095e+02,3.275185999999999922e+02,3.305341000000000236e+02,3.291587999999999852e+02,3.304909000000000106e+02,3.301227000000000089e+02,3.293949999999999818e+02,3.277126999999999839e+02,3.256616999999999962e+02,3.226240999999999985e+02,3.184748999999999910e+02,3.136034999999999968e+02,3.084386000000000081e+02,3.043351999999999862e+02,3.012817000000000007e+02,3.060547000000000253e+02,3.036526999999999816e+02,3.007139000000000237e+02,3.159959999999999809e+02,3.511179999999999950e+02,3.531358999999999924e+02,3.685380000000000109e+02,3.695097999999999843e+02,3.661592999999999734e+02
3.595135000000000218e+02,3.629544999999999959e+02,3.720299999999999727e+02,3.723786999999999807e+02,3.726687999999999761e+02,3.724893000000000143e+02,3.669220000000000255e+02,3.605640000000000214e+02,3.587982999999999834e+02,3.715493999999999915e+02,3.730950000000000273e+02,3.740901999999999816e+02,3.742833999999999719e+02,3.764273999999999774e+02,3.776193999999999846e+02,3.791449999999999818e+02,3.803405000000000200e+02,3.804676000000000045e+02,3.822529999999999859e+02,3.830833000000000084e+02,3.838577999999999975e+02,3.847549000000000206e+02,3.867921000000000049e+02,3.885645000000000095e+02,3.903464000000000169e+02,3.858374000000000024e+02,3.853539000000000101e+02,3.673319999999999936e+02,3.556809000000000083e+02,3.646367999999999938e+02,3.757302999999999997e+02,3.703804999999999836e+02,3.703066999999999780e+02,3.812522000000000162e+02,3.673279999999999745e+02,3.697819000000000074e+02,3.586175999999999817e+02,3.456951999999999998e+02,3.426707999999999856e+02,3.651668999999999983e+02,3.572296000000000049e+02,3.358507000000000176e+02,3.390763000000000034e+02,3.401277000000000044e+02,3.603820999999999799e+02,3.774963999999999942e+02,3.790740999999999872e+02,3.783365000000000009e+02
3.770255999999999972e+02,3.628670999999999935e+02,3.521927999999999770e+02,3.371779000000000224e+02,3.362334999999999923e+02,3.376566000000000258e+02,3.410801999999999907e+02,3.416019000000000005e+02,3.420801000000000158e+02,3.407189000000000192e+02,3.401267000000000280e+02,3.421313999999999851e+02,3.446390999999999849e+02,3.468408000000000015e+02,3.504608999999999810e+02,3.534282000000000039e+02,3.575416000000000167e+02,3.611641999999999939e+02,3.649159999999999968e+02,3.686508999999999787e+02,3.727275999999999954e+02,3.775380000000000109e+02,3.828897999999999797e+02,3.861725999999999885e+02,3.915459999999999923e+02,4.002533000000000243e+02,4.080477999999999952e+02,4.055679999999999836e+02,4.092617999999999938e+02,3.982619000000000256e+02,4.031501999999999839e+02,3.893582999999999856e+02,3.851605000000000132e+02,3.837232999999999947e+02,3.818740999999999985e+02,3.761960000000000264e+02,3.699511999999999716e+02,3.628722999999999956e+02,3.579905999999999722e+02,3.538645999999999958e+02,3.497013999999999783e+02,3.466555000000000177e+02,3.456544999999999845e+02,3.459843999999999937e+02,3.457405999999999722e+02,3.477758999999999787e+02,3.495294000000000096e+02,3.514028000000000134e+02
3.479558000000000106e+02,3.452151999999999816e+02,3.439929999999999950e+02,3.378661000000000172e+02,3.345215000000000032e+02,3.313020999999999958e+02,3.283278000000000247e+02,3.264445000000000050e+02,3.253455000000000155e+02,3.236449999999999818e+02,3.218365000000000009e+02,3.226369000000000256e+02,3.251399999999999864e+02,3.278976000000000113e+02,3.311039999999999850e+02,3.350178999999999974e+02,3.389216000000000122e+02,3.425536999999999921e+02,3.474015999999999735e+02,3.518430000000000177e+02,3.561644000000000005e+02,3.594365999999999985e+02,3.636372000000000071e+02,3.674940000000000282e+02,3.695135000000000218e+02,3.719488999999999805e+02,3.781426999999999907e+02,3.806249000000000251e+02,3.881594999999999800e+02,3.983476999999999748e+02,3.902830999999999904e+02,3.956114000000000033e+02,3.898353999999999928e+02,3.837441999999999780e+02,3.733965999999999781e+02,3.699152000000000271e+02,3.653238000000000056e+02,3.602608999999999924e+02,3.543412999999999897e+02,3.507527999999999793e+02,3.483996000000000208e+02,3.463564999999999827e+02,3.451437000000000239e+02,3.439485999999999990e+02,3.430690000000000168e+02,3.428673999999999751e+02,3.428029000000000224e+02,3.428596000000000004e+02
3.429751999999999725e+02,3.406558999999999742e+02,3.391666999999999916e+02,3.382710999999999899e+02,3.384248000000000047e+02,3.390289999999999964e+02,3.349064000000000192e+02,3.283614999999999782e+02,3.251974999999999909e+02,3.227708000000000084e+02,3.215711000000000013e+02,3.238369000000000142e+02,3.273333999999999833e+02,3.307192000000000007e+02,3.350065999999999917e+02,3.391129999999999995e+02,3.439875000000000114e+02,3.493032999999999788e+02,3.540425999999999931e+02,3.585126000000000204e+02,3.623140000000000214e+02,3.673487999999999829e+02,3.705760000000000218e+02,3.744537000000000262e+02,3.781741000000000099e+02,3.847517000000000280e+02,3.862087000000000216e+02,3.954522999999999797e+02,3.881485999999999876e+02,4.015946000000000140e+02,3.914352000000000089e+02,3.851515999999999735e+02,3.809934999999999832e+02,3.759966999999999757e+02,3.698650999999999840e+02,3.648229999999999791e+02,3.601283999999999992e+02,3.549877999999999929e+02,3.512450999999999794e+02,3.478020999999999958e+02,3.453469999999999800e+02,3.418274999999999864e+02,3.399778999999999769e+02,3.380706000000000131e+02,3.368740000000000236e+02,3.371365999999999872e+02,3.379424000000000206e+02,3.381336999999999762e+02
