6.317804000000000197e-01,1.634565999999999963e+00,1.444147000000000070e+00,3.186777000000000193e+00,3.157218999999999998e+00,1.968893999999999922e+00,1.523396999999999946e-02,-5.310032000000000085e-01,-3.490909999999999846e-01,-1.443043999999999993e-01,8.111778999999999518e-02,5.323949000000000042e-01,1.158986000000000072e+00,3.916116999999999848e+00,7.552539999999999587e+00,1.518455999999999939e+01,2.975493000000000166e+01,3.008812999999999960e+01,2.844435999999999964e+01,5.224929999999999808e+01,3.616976999999999975e+01,3.568939999999999912e+01,3.364139999999999731e+01,4.919422999999999746e+01,4.285983999999999838e+01,2.921152000000000015e+01,3.287483999999999895e+01,3.604077000000000197e+01,2.025122999999999962e+01,3.880516999999999683e+01,3.429505999999999943e+01,1.950237999999999872e+01,2.179289999999999949e+01,9.832076000000000704e+00,6.605846999999999802e+00,4.380800999999999945e+00,1.222170999999999896e+00,4.338347000000000175e-01,2.093037000000000092e-01,5.028692999999999635e-01,1.129455000000000042e-01,6.364404999999999368e-02,3.092568000000000053e-02,1.120473999999999949e-02,-2.330615000000000117e-02,-2.554798999999999959e-02,nan,nan
2.621048999999999948e-02,-4.278983000000000092e-02,nan,-1.890739999999999921e-01,-1.904662000000000022e-01,-2.734712999999999727e-01,-6.009659000000000528e-01,nan,-1.154409999999999936e+00,nan,-8.293471999999999511e-01,nan,nan,nan,2.014676999999999829e+00,nan,nan,nan,2.933276000000000039e+01,3.805057000000000045e+01,nan,nan,6.384727000000000174e+01,6.240986000000000189e+01,nan,nan,7.632478000000000407e+01,7.571322999999999581e+01,nan,nan,5.300746000000000180e+01,1.979758999999999958e+01,nan,3.035861000000000143e+00,9.632369000000000625e+00,nan,6.695941000000000365e+00,8.829048999999999481e+00,nan,2.361047999999999814e+00,-3.870931000000000233e-01,-9.097374000000000294e-01,nan,nan,7.542246000000000228e-01,9.607818999999999665e-01,nan,9.491405000000000536e-01
-4.234149999999999719e-02,-1.265767999999999893e-01,-2.002838000000000118e-01,-1.005899999999999989e-01,-4.256622000000000183e-02,-7.393122000000000582e-02,-2.912479999999999930e-02,1.881926999999999905e-02,-1.138104000000000060e-01,1.492084999999999939e-01,1.538280000000000092e+00,4.773741000000000234e+00,4.903207000000000093e+00,6.946564999999999657e+00,1.814627000000000123e+01,2.090067000000000164e+01,1.985125999999999991e+01,3.488226000000000226e+01,3.301440999999999804e+01,4.118777000000000044e+01,5.027908999999999651e+01,4.703719000000000250e+01,4.055718999999999852e+01,3.752150000000000318e+01,5.204551000000000016e+01,3.820210999999999757e+01,6.379001000000000232e+01,5.248076999999999970e+01,6.367240000000000322e+01,5.068739000000000061e+01,5.421332000000000306e+01,4.688790000000000191e+01,6.294653000000000276e+01,5.772220999999999691e+01,2.712703000000000131e+01,1.897077000000000169e+01,5.996006000000000391e+00,1.546689999999999898e+00,1.429134999999999989e-01,2.166154999999999886e-01,8.198805000000000676e-02,-1.814549000000000023e-02,-1.111145999999999939e-01,-3.562020999999999937e-02,-1.196307000000000065e-01,-3.743482000000000198e-01,-1.742950000000000055e-01,1.841524999999999967e-01
-5.555986000000000258e-02,-1.962520000000000098e-01,-6.230343999999999882e-01,-6.635748000000000202e-01,-7.280991999999999464e-01,-4.238705999999999863e-01,-5.690528000000000253e-02,1.438302999999999943e-01,1.989431999999999867e-01,2.999839000000000255e-01,1.321580999999999895e+00,3.470725999999999978e+00,6.026266999999999818e+00,1.022907000000000011e+01,1.713927999999999940e+01,2.958173000000000030e+01,2.451244000000000156e+01,2.548705999999999960e+01,3.528358000000000061e+01,4.109176000000000073e+01,3.172547000000000139e+01,4.942419000000000295e+01,5.552020999999999873e+01,7.904149999999999920e+01,8.622154999999999347e+01,9.712591000000000463e+01,8.497784000000000049e+01,8.173935000000000173e+01,8.168721999999999639e+01,6.768874999999999886e+01,5.142401999999999873e+01,3.545871000000000350e+01,4.586448000000000036e+01,5.370353000000000065e+01,4.223040000000000305e+01,3.509449999999999648e+01,2.735448999999999842e+01,1.752944000000000102e+01,2.704067000000000220e+00,1.207033000000000023e+00,9.767599000000000142e-01,3.476918999999999982e-01,1.106700999999999935e-01,6.922343000000000246e-02,2.302991000000000066e-01,2.385873000000000022e-01,1.106699000000000016e-01,1.348630000000000106e-01
1.312788000000000010e-01,2.762251000000000012e-01,-1.657747000000000040e-02,1.106667999999999957e-01,-9.297076999999999425e-02,1.861669999999999991e-01,3.765910000000000091e-01,1.415849000000000135e-01,6.454144000000000547e-01,8.766140999999999517e-01,2.572286000000000072e+00,5.995172000000000168e+00,1.987261000000000166e+01,4.434778000000000020e+01,4.809261000000000053e+01,5.276773000000000025e+01,5.931085999999999814e+01,6.495046999999999571e+01,7.065735999999999706e+01,7.661749000000000365e+01,7.970851000000000397e+01,8.339481000000000677e+01,8.620171999999999457e+01,8.876342999999999961e+01,8.742471999999999355e+01,8.912994999999999379e+01,8.623574999999999591e+01,8.383163999999999305e+01,7.948545000000000016e+01,7.494821000000000311e+01,6.899165999999999599e+01,6.287252000000000152e+01,5.568954999999999700e+01,4.808755000000000024e+01,3.986813999999999680e+01,3.264542999999999751e+01,2.566610000000000014e+01,1.525005999999999950e+01,3.846277999999999864e+00,1.543512999999999913e+00,1.617934999999999901e+00,1.796708999999999889e+00,1.852970000000000006e+00,1.702692000000000094e+00,1.884150999999999909e+00,2.088649999999999896e+00,2.365730000000000111e+00,2.417459000000000024e+00
1.870667999999999997e+00,6.899328999999999601e-01,1.206463999999999981e+00,1.573353999999999919e+00,1.531897999999999982e+00,1.378228000000000009e+00,1.440716000000000108e+00,1.383375999999999939e+00,1.401974000000000053e+00,1.819720999999999922e+00,1.247591000000000072e+01,2.015843999999999880e+01,3.617992000000000274e+01,4.206371000000000038e+01,4.710130999999999801e+01,5.314907000000000181e+01,5.958803999999999945e+01,6.573586000000000240e+01,7.135764000000000351e+01,7.606340000000000146e+01,8.023530999999999835e+01,8.370180000000000575e+01,8.688421999999999912e+01,8.941630000000000678e+01,9.105216000000000065e+01,8.934229000000000553e+01,8.639708000000000254e+01,7.758991000000000327e+01,8.480012999999999579e+01,7.157935000000000514e+01,5.899358000000000146e+01,5.996650000000000347e+01,4.555646000000000129e+01,4.764410999999999774e+01,4.182459000000000060e+01,3.276098999999999961e+01,2.480001000000000033e+01,1.421854000000000084e+01,3.349159999999999915e+00,1.660489000000000104e+00,1.709117999999999915e+00,1.749454999999999982e+00,1.833449000000000106e+00,1.761795999999999918e+00,1.758906999999999998e+00,1.770102999999999982e+00,1.682968000000000020e+00,1.740312000000000081e+00
1.788246000000000002e+00,1.719710000000000072e+00,1.666166000000000036e+00,1.585545999999999900e+00,1.443535999999999930e+00,1.517682999999999893e+00,1.572569000000000106e+00,1.521727000000000052e+00,1.427421000000000051e+00,1.781320000000000014e+00,1.209458000000000055e+01,2.147647999999999868e+01,3.298561000000000121e+01,4.034443000000000268e+01,4.924761000000000166e+01,5.071659999999999968e+01,4.339562000000000097e+01,6.451860000000000639e+01,7.009013000000000204e+01,7.539302000000000703e+01,8.183835000000000548e+01,8.003660000000000707e+01,6.368813999999999709e+01,7.954434000000000538e+01,7.911420999999999992e+01,7.100190000000000623e+01,7.708553000000000566e+01,6.853000000000000114e+01,8.163991000000000042e+01,6.505714000000000397e+01,4.347254999999999825e+01,5.552866000000000213e+01,4.940791000000000111e+01,3.630827000000000027e+01,2.010733000000000104e+01,3.032909000000000077e+01,1.069325000000000081e+01,4.838372999999999813e+00,2.133198000000000150e+00,1.739718000000000098e+00,1.795284000000000102e+00,1.580063999999999913e+00,1.243241000000000041e+00,9.451450000000000129e-01,1.980772999999999895e+00,4.333167999999999687e+00,2.168947999999999876e+00,4.107709999999999972e-01
8.114651000000000503e-01,8.172878000000000087e-01,5.856896999999999798e-01,6.783686000000000327e+00,4.780536999999999814e+00,1.500000000000000000e+00,1.326886999999999928e+00,1.099995000000000056e+00,1.298434000000000088e+00,2.340161999999999853e+00,2.958572999999999897e+00,3.506470000000000198e+00,2.603524000000000171e+01,4.045826999999999884e+01,4.266911999999999949e+01,5.164789999999999992e+01,4.542383999999999844e+01,5.448610000000000042e+01,4.468500999999999834e+01,6.259517000000000309e+01,4.268491999999999820e+01,5.781620000000000203e+01,6.828848000000000695e+01,6.428445000000000675e+01,6.219966999999999757e+01,7.553547000000000367e+01,8.442655000000000598e+01,6.166418000000000177e+01,6.456745999999999697e+01,7.145359999999999445e+01,6.587373999999999796e+01,6.069830000000000325e+01,5.344630999999999688e+01,4.567090999999999923e+01,3.817806000000000211e+01,3.161099000000000103e+01,2.423451000000000022e+01,1.413245000000000040e+01,2.912959999999999994e+00,1.343293000000000070e+00,1.550772000000000039e+00,1.656328000000000022e+00,1.498639999999999972e+00,1.500453999999999954e+00,1.508316999999999908e+00,1.552896999999999972e+00,1.559393999999999947e+00,1.520653000000000032e+00
1.466887999999999970e+00,1.373931000000000013e+00,1.313660999999999968e+00,1.294851999999999892e+00,1.270661000000000040e+00,1.306043999999999983e+00,1.351064999999999960e+00,1.430377999999999927e+00,1.310972000000000026e+00,1.638038000000000105e+00,1.173381000000000007e+01,2.052718000000000131e+01,3.772529999999999717e+01,4.324376999999999782e+01,4.741949999999999932e+01,5.327584000000000231e+01,5.919608999999999810e+01,6.600813999999999737e+01,7.036665000000000703e+01,7.658511000000000024e+01,8.185311000000000092e+01,8.509430999999999301e+01,8.825158999999999310e+01,9.147432999999999481e+01,9.305177999999999372e+01,9.219886999999999944e+01,8.971303000000000338e+01,8.654886000000000479e+01,8.219621999999999673e+01,7.758326999999999884e+01,7.214037999999999329e+01,6.596110000000000184e+01,5.863727000000000089e+01,5.064920999999999651e+01,4.228365000000000151e+01,3.524193000000000353e+01,2.783446999999999960e+01,1.709337000000000018e+01,4.380043999999999826e+00,1.419909000000000088e+00,1.334584999999999910e+00,1.375388999999999973e+00,1.449567999999999968e+00,1.525986000000000065e+00,1.555123000000000033e+00,1.529141000000000084e+00,1.255166000000000004e+00,8.620069999999999677e-01
1.468191000000000024e+00,1.263670999999999989e+00,1.022412000000000099e+00,1.597690000000000055e+00,1.244645999999999919e+00,3.360253000000000267e-01,1.803331999999999991e-01,2.862909000000000148e-01,2.215497999999999912e-01,3.109272000000000147e-01,1.287611999999999979e+00,4.660347999999999935e+00,9.303442000000000434e+00,1.504322999999999944e+01,2.289294999999999902e+01,3.368122000000000327e+01,5.201059999999999661e+01,6.095387999999999806e+01,7.132891999999999655e+01,7.660238999999999976e+01,8.144240999999999531e+01,8.691862000000000421e+01,9.018032999999999788e+01,9.309721000000000402e+01,9.446577999999999520e+01,9.410012999999999295e+01,9.090242999999999540e+01,8.768122999999999934e+01,8.356378999999999735e+01,7.857232999999999379e+01,7.348022000000000276e+01,6.684933999999999799e+01,5.915695999999999799e+01,5.061092000000000013e+01,4.216416999999999859e+01,3.508447000000000315e+01,2.761794000000000082e+01,1.673678999999999917e+01,3.755307999999999868e+00,1.280763000000000096e+00,1.318200999999999956e+00,1.344670000000000032e+00,1.148457000000000061e+00,4.314267999999999992e-01,3.353276000000000034e-01,7.548810999999999716e-02,5.151958999999999705e-02,7.615905000000000591e-02
-6.339034000000000335e-02,-1.160294999999999938e-01,-7.257413000000000058e-02,-4.121492999999999685e-02,-3.203132000000000201e-02,-1.612767999999999841e-02,3.628673999999999789e-02,4.748676999999999759e-02,1.500789999999999937e-02,-1.567955999999999864e-02,2.166002999999999956e-01,1.784545999999999966e+00,5.081254000000000381e+00,6.598549000000000220e+00,9.587108000000000629e+00,1.228397000000000006e+01,1.662511999999999901e+01,2.396068999999999960e+01,2.949649000000000143e+01,3.201424000000000092e+01,3.232623999999999853e+01,2.836768999999999963e+01,3.235788000000000153e+01,4.304140000000000299e+01,4.840991000000000355e+01,6.098911999999999978e+01,6.662833000000000538e+01,8.160116999999999621e+01,8.400610000000000355e+01,7.492954000000000292e+01,6.850279000000000451e+01,5.687794000000000239e+01,4.752230000000000132e+01,3.412951999999999941e+01,2.926090999999999909e+01,2.572289999999999921e+01,2.250299000000000049e+01,7.704045999999999950e+00,1.742709999999999981e+00,5.859104000000000534e-01,6.631879000000000524e-01,1.133313000000000015e+00,1.024014999999999898e+00,9.315221000000000195e-01,5.044020000000000170e-01,-6.495466000000000087e-03,-1.635042999999999913e-02,2.150213999999999945e-02
4.188433999999999907e-02,2.154722000000000026e-01,9.846249000000000251e-01,1.329798000000000036e+00,9.210220999999999547e-01,5.185256999999999783e-01,-6.668039999999999523e-01,-1.383993000000000029e+00,-1.531581999999999999e+00,-4.891653999999999725e-01,7.589063000000000336e+00,1.601293000000000077e+01,3.249403999999999826e+01,3.953269999999999840e+01,4.440729000000000326e+01,5.042781000000000091e+01,5.664842000000000155e+01,6.251977999999999724e+01,6.753283999999999310e+01,7.274515999999999849e+01,7.662605000000000643e+01,7.958408000000000015e+01,7.530714999999999293e+01,7.647175000000000011e+01,9.018204000000000065e+01,8.859305999999999415e+01,7.187568000000000268e+01,6.206253999999999849e+01,7.768410000000000082e+01,7.496638000000000090e+01,4.373881999999999692e+01,4.860363000000000255e+01,5.441915000000000191e+01,4.576304999999999978e+01,3.685334000000000287e+01,2.965537000000000134e+01,2.253141000000000105e+01,1.149502000000000024e+01,2.061958000000000180e+00,1.476787000000000072e+00,1.444563999999999959e+00,1.573334999999999928e+00,1.784129999999999994e+00,1.905964999999999909e+00,1.743598999999999899e+00,1.990631000000000039e+00,2.214398999999999784e+00,2.102866999999999820e+00
1.416854999999999976e+00,1.793145999999999907e+00,1.546316000000000024e+00,1.346748999999999974e+00,1.395558000000000076e+00,1.403626999999999958e+00,1.386382999999999921e+00,1.563344000000000067e+00,1.506032999999999955e+00,1.591137999999999941e+00,9.755276999999999532e+00,1.736396999999999835e+01,3.473085999999999984e+01,4.174304000000000059e+01,4.653058000000000050e+01,5.263363999999999976e+01,5.874351999999999663e+01,6.452581999999999596e+01,6.972257999999999356e+01,7.375175000000000125e+01,7.811326999999999998e+01,8.150838000000000250e+01,8.400014000000000181e+01,8.549615000000000009e+01,8.658266999999999314e+01,8.626990999999999588e+01,8.361663000000000068e+01,6.849823999999999558e+01,6.672580999999999563e+01,6.581398000000000081e+01,6.376599000000000217e+01,5.016405000000000314e+01,5.741102000000000061e+01,1.665784999999999982e+01,3.718435999999999808e+01,3.039980999999999867e+01,2.376146999999999920e+01,1.283933999999999997e+01,2.435493000000000130e+00,1.726027999999999896e+00,1.826384000000000007e+00,1.877024000000000026e+00,1.954766999999999921e+00,2.018381000000000203e+00,2.073501999999999956e+00,2.037205999999999850e+00,2.275778999999999996e+00,2.292593000000000103e+00
2.466848000000000152e+00,2.160241000000000078e+00,2.268416999999999906e+00,2.379963000000000051e+00,2.392523000000000177e+00,2.360020000000000007e+00,1.101960999999999968e+00,1.366460999999999926e+00,1.423156000000000088e+00,1.639291000000000054e+00,9.291638000000000730e+00,1.739643999999999835e+01,3.398662999999999812e+01,4.153047000000000111e+01,4.595004000000000133e+01,5.160708000000000339e+01,5.755248999999999882e+01,6.296806000000000125e+01,6.795367000000000246e+01,7.304291999999999518e+01,7.829883999999999844e+01,8.095564000000000249e+01,8.368689000000000533e+01,8.537241000000000213e+01,8.632224999999999682e+01,8.492606000000000677e+01,7.841799000000000319e+01,4.655557999999999907e+01,7.252384999999999593e+01,4.375180999999999898e+01,4.775654999999999717e+01,5.018469000000000335e+01,5.377824999999999989e+01,4.631636000000000308e+01,3.863004999999999711e+01,3.137821999999999889e+01,2.380521999999999849e+01,1.246855000000000047e+01,2.695053999999999839e+00,1.698484000000000105e+00,1.764578999999999898e+00,1.936377999999999933e+00,2.112417000000000211e+00,1.910204999999999931e+00,1.933049000000000017e+00,1.987276999999999960e+00,1.955705000000000027e+00,1.954580999999999902e+00
